"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
1,"OREGON",-0.0428588648157242,0.0908738090995713,-0.177244522423425,0.139986873735667,"lnRAPE","D_MED"
2,"OREGON",-0.109087482155236,0.128781497576956,-0.330209016999862,0.1646406900249,"lnRAPE","D_MED"
3,"OREGON",-0.0656190795412366,0.13997433631796,-0.265578191359254,0.215293374420067,"lnRAPE","D_MED"
4,"OREGON",-0.0228502284622678,0.135377664362582,-0.204291874721558,0.243813845754457,"lnRAPE","D_MED"
5,"OREGON",0.104781917834274,0.195948286637739,-0.256527111423367,0.456312005552663,"lnRAPE","D_MED"
6,"OREGON",0.0429375011750017,0.173257479754112,-0.242426024729602,0.358608952766084,"lnRAPE","D_MED"
7,"OREGON",-0.106453902722489,0.207714656597826,-0.389856048295786,0.313732615970489,"lnRAPE","D_MED"
8,"OREGON",-0.107841620341654,0.166156752234467,-0.35826535358726,0.239634537578462,"lnRAPE","D_MED"
9,"OREGON",-0.239088766582992,0.274212256100053,-0.670396133509157,0.356149587057049,"lnRAPE","D_MED"
10,"OREGON",-0.226556138820558,0.257526593270073,-0.649515090016943,0.344877921323298,"lnRAPE","D_MED"
11,"OREGON",-0.0883349445088855,0.156241859154472,-0.351492079593274,0.240588924427884,"lnRAPE","D_MED"
12,"OREGON",-0.0218392780240704,0.143251581090323,-0.238371414953331,0.255285376703854,"lnRAPE","D_MED"
13,"OREGON",-0.101409787546684,0.219144733702044,-0.4214927865264,0.334941870778188,"lnRAPE","D_MED"
14,"OREGON",0.205909435227915,0.135160124994858,-0.0523986508901775,0.464861402208274,"lnRAPE","D_MED"
15,"OREGON",-0.0404156367688366,0.227254927270606,-0.376507248068691,0.40138894200872,"lnRAPE","D_MED"
NA,"OREGON",-0.0511421140604292,0.137633860522806,-0.248698439547575,0.222430786755216,"lnRAPE","D_MED"
-9,"VERMONT",0.0580848251267545,0.173354188884892,-0.27838422462819,0.324621550521648,"lnRAPE","D_MED"
-8,"VERMONT",0.070553374660765,0.133437358143125,-0.200686650832705,0.282240433850458,"lnRAPE","D_MED"
-7,"VERMONT",0.048079536007521,0.0957691993456691,-0.137928477005888,0.21215755138368,"lnRAPE","D_MED"
-6,"VERMONT",0.119810585527964,0.1662972097643,-0.2261454994899,0.383962119843086,"lnRAPE","D_MED"
-5,"VERMONT",-0.00492912999331852,0.0229380205354814,-0.0473851208050909,0.0404627861121507,"lnRAPE","D_MED"
-4,"VERMONT",0.0294403709976874,0.0465718551363167,-0.063257695853214,0.105975301354172,"lnRAPE","D_MED"
-3,"VERMONT",-0.198287831478337,0.247806169686083,-0.581467177711941,0.323119131131603,"lnRAPE","D_MED"
-2,"VERMONT",-0.0577999035846553,0.164413983329903,-0.321972700767203,0.263630162224855,"lnRAPE","D_MED"
-1,"VERMONT",-0.0649518272643803,0.17458483595535,-0.341740581943298,0.282814903173502,"lnRAPE","D_MED"
0,"VERMONT",0.128284486590649,0.0762746782430628,-0.0214220961415827,0.284555339982389,"lnRAPE","D_MED"
1,"VERMONT",0.103551607889089,0.0733923128696447,-0.0421653339666204,0.23889197448611,"lnRAPE","D_MED"
2,"VERMONT",0.0726405369638741,0.0462942187412239,-0.0230616915320219,0.161220065921893,"lnRAPE","D_MED"
3,"VERMONT",-0.0851280065459314,0.160081720442409,-0.338351096100839,0.246550206201289,"lnRAPE","D_MED"
4,"VERMONT",-0.0201691210097246,0.146638880655868,-0.292052662367736,0.253705601571564,"lnRAPE","D_MED"
5,"VERMONT",-0.0420437231697797,0.143442037739691,-0.297645546112764,0.228151490735281,"lnRAPE","D_MED"
6,"VERMONT",0.159721968602104,0.167416929969793,-0.182216985090692,0.424707444155112,"lnRAPE","D_MED"
7,"VERMONT",0.0923659650593596,0.199921286788678,-0.287891959328215,0.436076471522267,"lnRAPE","D_MED"
8,"VERMONT",0.113824649064132,0.203165805434304,-0.277389892060612,0.462403474731601,"lnRAPE","D_MED"
9,"VERMONT",0.0129429097905489,0.308903798568506,-0.502730696193034,0.531977516501984,"lnRAPE","D_MED"
10,"VERMONT",-0.16566875239,0.469462858275331,-0.926401861585892,0.749548768275858,"lnRAPE","D_MED"
11,"VERMONT",-0.0271191086229905,0.323020513915694,-0.56182864142276,0.544049012115655,"lnRAPE","D_MED"
12,"VERMONT",0.175077422781313,0.19635411081217,-0.227930836524878,0.480878597312066,"lnRAPE","D_MED"
13,"VERMONT",0.411425130400389,0.310868791849789,-0.250102141354734,0.954099015246556,"lnRAPE","D_MED"
14,"VERMONT",0.727923045222775,0.555016641835426,-0.463339616537101,1.71092254480169,"lnRAPE","D_MED"
15,"VERMONT",0.497373015929201,0.428292452372505,-0.390246671403837,1.21694078040836,"lnRAPE","D_MED"
NA,"VERMONT",0.134687626659688,0.150232465972894,-0.156994018858136,0.37906229940748,"lnRAPE","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnRAPE","D_MED"
-4,"WASHINGTON",0.0323564312061881,0.130899801304985,-0.229481917514001,0.250000077732037,"lnRAPE","D_MED"
-3,"WASHINGTON",-0.0102863526916437,0.0211990764650498,-0.044995379154666,0.0326841183359198,"lnRAPE","D_MED"
-2,"WASHINGTON",0.00671786148478448,0.0421329930371628,-0.0726064424092084,0.0865749533394577,"lnRAPE","D_MED"
-1,"WASHINGTON",-0.0287879399993289,0.0697471565998109,-0.137713480105141,0.115230378429403,"lnRAPE","D_MED"
0,"WASHINGTON",-0.0313837142587219,0.085013124939721,-0.162762843069165,0.142258360906181,"lnRAPE","D_MED"
1,"WASHINGTON",-0.0426709849429563,0.0979952783239719,-0.231537972890542,0.161277296704934,"lnRAPE","D_MED"
2,"WASHINGTON",-0.0840095146137352,0.137797187865148,-0.322612148905514,0.204629758608951,"lnRAPE","D_MED"
3,"WASHINGTON",-0.0302808151313694,0.159869831364022,-0.312202049898012,0.279047970656964,"lnRAPE","D_MED"
4,"WASHINGTON",0.0490947289238681,0.097666936187381,-0.136536081780741,0.242056005441518,"lnRAPE","D_MED"
5,"WASHINGTON",0.08830224069344,0.170268630789448,-0.234928846773903,0.410684756660351,"lnRAPE","D_MED"
6,"WASHINGTON",0.0632357980728555,0.171937564849088,-0.241148715593733,0.413767003376467,"lnRAPE","D_MED"
7,"WASHINGTON",-0.0503126297148184,0.180051768011035,-0.328481696778356,0.317272546980931,"lnRAPE","D_MED"
8,"WASHINGTON",-0.12970269896207,0.235238967736797,-0.506059543509671,0.338081518729725,"lnRAPE","D_MED"
9,"WASHINGTON",-0.163130215522993,0.259807743595002,-0.602009735005787,0.363627186607195,"lnRAPE","D_MED"
10,"WASHINGTON",-0.219369705479719,0.290464008503456,-0.712620262743729,0.380201365370187,"lnRAPE","D_MED"
11,"WASHINGTON",-0.0832133454410866,0.242458496027273,-0.510906934879675,0.3944887978809,"lnRAPE","D_MED"
12,"WASHINGTON",-0.142121418134529,0.344349901300267,-0.689184423179365,0.561861897816929,"lnRAPE","D_MED"
13,"WASHINGTON",-0.211735508986743,0.400662728225936,-0.853602574161534,0.60884663451596,"lnRAPE","D_MED"
14,"WASHINGTON",-0.24145033033191,0.461216113468094,-0.97759481491535,0.708421898104217,"lnRAPE","D_MED"
15,"WASHINGTON",-0.211947049639857,0.444973786557047,-0.880240135356499,0.711174175379991,"lnRAPE","D_MED"
NA,"WASHINGTON",-0.0900434477168965,0.223551619864563,-0.448173111139122,0.36226480514629,"lnRAPE","D_MED"
-9,"Average",-0.271781064876835,0.341542855378542,-0.764803151054654,0.441621239948956,"lnROBBERY","D_MED"
-8,"Average",0.16067099868327,0.12494742177703,-0.108601597435794,0.374246299695257,"lnROBBERY","D_MED"
-7,"Average",0.0357627683123922,0.0502582525588625,-0.0552283561263072,0.138716342967679,"lnROBBERY","D_MED"
-6,"Average",-0.0740469589661423,0.110185444673529,-0.227989700166538,0.148539062130397,"lnROBBERY","D_MED"
-5,"Average",0.0327482703664651,0.0382865728707907,-0.0358960143031545,0.111831304059685,"lnROBBERY","D_MED"
-4,"Average",0.0915731517337333,0.0796017141079366,-0.079735173098321,0.225055308616257,"lnROBBERY","D_MED"
-3,"Average",0.00210977340791402,0.0505192120423844,-0.0997680614603447,0.0726204577692119,"lnROBBERY","D_MED"
-2,"Average",-0.0137128894464444,0.0177894642249339,-0.0492316233217835,0.0189774473651921,"lnROBBERY","D_MED"
-1,"Average",-0.0586737046089224,0.0381150595735804,-0.128612082003826,0.0199285996289102,"lnROBBERY","D_MED"
0,"Average",-0.045394546127993,0.0388745052512157,-0.122500398960769,0.0345138084831963,"lnROBBERY","D_MED"
1,"Average",-0.0863357023142423,0.0562539566805609,-0.194734099675139,0.0266708004899299,"lnROBBERY","D_MED"
2,"Average",-0.0975293857919833,0.0874973023318282,-0.270562300984591,0.0646262470682876,"lnROBBERY","D_MED"
3,"Average",-0.123559143444005,0.0883426602490958,-0.297211063427477,0.056426547521657,"lnROBBERY","D_MED"
4,"Average",-0.0703345500190425,0.0766054334777351,-0.214782483928358,0.077995970244134,"lnROBBERY","D_MED"
5,"Average",-0.00242328878028787,0.0863872503016865,-0.182498051047024,0.154239270576964,"lnROBBERY","D_MED"
6,"Average",-0.0496466674840366,0.0825086120042347,-0.210792149281313,0.116818669441591,"lnROBBERY","D_MED"
7,"Average",-0.0360936900391998,0.0833192653845011,-0.203210434093062,0.125345623764342,"lnROBBERY","D_MED"
8,"Average",-0.0435616542016072,0.10300578142269,-0.251030970599858,0.133107244646351,"lnROBBERY","D_MED"
9,"Average",-0.0350218738260177,0.0933247460640481,-0.223121694537155,0.137222125575817,"lnROBBERY","D_MED"
10,"Average",0.0401030427022479,0.105098548821529,-0.178156831622266,0.238728070679931,"lnROBBERY","D_MED"
11,"Average",0.096016465331973,0.113218980781067,-0.130738771028763,0.313606963505769,"lnROBBERY","D_MED"
12,"Average",0.117138389004487,0.134283217168774,-0.153657968916006,0.373192289308354,"lnROBBERY","D_MED"
13,"Average",0.141208833550921,0.117889992237841,-0.0875191439826507,0.36147140909829,"lnROBBERY","D_MED"
14,"Average",0.108122421810003,0.108838266625554,-0.096614884076331,0.320405689374757,"lnROBBERY","D_MED"
15,"Average",0.145532853942528,0.135765725029765,-0.122386319364565,0.40857454481714,"lnROBBERY","D_MED"
NA,"Average",0.00363884401960901,0.0771613685057583,-0.151618815109707,0.156163445494627,"lnROBBERY","D_MED"
-9,"ALASKA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-8,"ALASKA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-7,"ALASKA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-6,"ALASKA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-5,"ALASKA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-4,"ALASKA",0.268314923749252,0.254202807606582,-0.245790306155439,0.684995498662,"lnROBBERY","D_MED"
-3,"ALASKA",-0.0307735879656894,0.067408458508274,-0.13717469860533,0.100507214534213,"lnROBBERY","D_MED"
-2,"ALASKA",-0.0762244585099028,0.0868812655134138,-0.20525662757174,0.100571469520916,"lnROBBERY","D_MED"
-1,"ALASKA",-0.161316877273661,0.193718852117577,-0.440263947883444,0.244481265982702,"lnROBBERY","D_MED"
0,"ALASKA",-0.0692925553054993,0.0500601349094935,-0.160573404245479,0.029662257375305,"lnROBBERY","D_MED"
1,"ALASKA",-0.161950817636484,0.18689110166346,-0.42554609919018,0.226814346570711,"lnROBBERY","D_MED"
2,"ALASKA",-0.281760048987845,0.213766298686696,-0.64010605819549,0.148618970767362,"lnROBBERY","D_MED"
3,"ALASKA",-0.350265977384218,0.289047150818339,-0.818439715984128,0.222147195683832,"lnROBBERY","D_MED"
4,"ALASKA",-0.388907550771524,0.343998550329291,-0.940241982587949,0.323292628121465,"lnROBBERY","D_MED"
5,"ALASKA",-0.258233878727284,0.278966716589647,-0.680870403090109,0.316141364472219,"lnROBBERY","D_MED"
6,"ALASKA",-0.178919706070968,0.158806313171872,-0.442354573232821,0.136486663170394,"lnROBBERY","D_MED"
7,"ALASKA",-0.0508171417190342,0.107778705339497,-0.240194368600397,0.16510773799323,"lnROBBERY","D_MED"
8,"ALASKA",-0.209729265696372,0.169087693665245,-0.506129081446142,0.135350288923894,"lnROBBERY","D_MED"
9,"ALASKA",-0.0805790987345478,0.0648245861616276,-0.213148290057871,0.0464177028110772,"lnROBBERY","D_MED"
10,"ALASKA",-0.0090354042160401,0.0765618017218744,-0.145941284387641,0.136634387645879,"lnROBBERY","D_MED"
11,"ALASKA",-0.0106265135813706,0.0684854696171107,-0.152023767785326,0.123897949475321,"lnROBBERY","D_MED"
12,"ALASKA",-0.0500738401053376,0.116071534629291,-0.251491583233408,0.170003956792738,"lnROBBERY","D_MED"
13,"ALASKA",0.125825727650085,0.163354291270255,-0.195534020102143,0.423169486272596,"lnROBBERY","D_MED"
14,"ALASKA",-0.00318170606798418,0.18369300101156,-0.355113509055538,0.33909869270797,"lnROBBERY","D_MED"
15,"ALASKA",0.184668183134512,0.230496870958734,-0.277888147571308,0.614082585213667,"lnROBBERY","D_MED"
NA,"ALASKA",-0.112054974638744,0.086844629026513,-0.271039586557431,0.0694775256382731,"lnROBBERY","D_MED"
-9,"CALIFORNIA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-8,"CALIFORNIA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-7,"CALIFORNIA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-6,"CALIFORNIA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-5,"CALIFORNIA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-4,"CALIFORNIA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-3,"CALIFORNIA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-2,"CALIFORNIA",0.0211021797885591,0.0229349151949986,-0.0250712357482251,0.0546315814209688,"lnROBBERY","D_MED"
-1,"CALIFORNIA",-0.0211021797885591,0.0229349151949979,-0.0546315814209688,0.0250712357482234,"lnROBBERY","D_MED"
0,"CALIFORNIA",-0.180288504769591,0.213735934519048,-0.467980357035429,0.259960883971433,"lnROBBERY","D_MED"
1,"CALIFORNIA",-0.247316731800767,0.302292725298625,-0.63805524466455,0.3902104571756,"lnROBBERY","D_MED"
2,"CALIFORNIA",-0.375514516948993,0.375389530607674,-0.887215948538888,0.435778062806419,"lnROBBERY","D_MED"
3,"CALIFORNIA",-0.33116587060649,0.372755027242676,-0.8560263495519,0.472847929033548,"lnROBBERY","D_MED"
4,"CALIFORNIA",-0.35641276581249,0.369825505394506,-0.914400179697791,0.438820921760673,"lnROBBERY","D_MED"
5,"CALIFORNIA",-0.345471953532381,0.380989205580527,-0.886590014042971,0.477265315455791,"lnROBBERY","D_MED"
6,"CALIFORNIA",-0.339977297460779,0.370659509466421,-0.872727278208211,0.456803166994661,"lnROBBERY","D_MED"
7,"CALIFORNIA",-0.365618560219566,0.358639277268754,-0.882717510516614,0.40638343438999,"lnROBBERY","D_MED"
8,"CALIFORNIA",-0.38582483915749,0.387881287377745,-0.94481370869129,0.421989602714242,"lnROBBERY","D_MED"
9,"CALIFORNIA",-0.312271644146996,0.331478922792637,-0.772676913364654,0.371441341229227,"lnROBBERY","D_MED"
10,"CALIFORNIA",-0.311274604205207,0.343634105441706,-0.795268051418096,0.409428233167193,"lnROBBERY","D_MED"
11,"CALIFORNIA",-0.318769607390273,0.356537850407147,-0.823375816254745,0.435479688116916,"lnROBBERY","D_MED"
12,"CALIFORNIA",-0.252550504015152,0.352101144818235,-0.738925317369207,0.487197440150494,"lnROBBERY","D_MED"
13,"CALIFORNIA",-0.197829614293229,0.341344402678342,-0.700280682673739,0.474957402281,"lnROBBERY","D_MED"
14,"CALIFORNIA",-0.207575715382515,0.362199651382627,-0.702141433271401,0.513628953271626,"lnROBBERY","D_MED"
15,"CALIFORNIA",-0.112749574120253,0.356898561677116,-0.650872338643677,0.560327100496994,"lnROBBERY","D_MED"
NA,"CALIFORNIA",-0.290038268991386,0.344221891946025,-0.780219286864206,0.424405851614054,"lnROBBERY","D_MED"
-9,"COLORADO",NA,NA,NA,NA,"lnROBBERY","D_MED"
-8,"COLORADO",NA,NA,NA,NA,"lnROBBERY","D_MED"
-7,"COLORADO",NA,NA,NA,NA,"lnROBBERY","D_MED"
-6,"COLORADO",0.057923799140907,0.0471943399759281,-0.0367471139122755,0.134212684001364,"lnROBBERY","D_MED"
-5,"COLORADO",0.0233673764809481,0.126175209222564,-0.200359184699729,0.22529484654913,"lnROBBERY","D_MED"
-4,"COLORADO",-0.075354413937478,0.0856277413448153,-0.211145119043393,0.0995884351888766,"lnROBBERY","D_MED"
-3,"COLORADO",0.0143187001847291,0.0147461209289417,-0.0134141849262943,0.040476904504,"lnROBBERY","D_MED"
-2,"COLORADO",-0.0111520371993805,0.0203768801461381,-0.0498826392432823,0.0283127048110587,"lnROBBERY","D_MED"
-1,"COLORADO",-0.00910342466972569,0.0426926329375023,-0.0763609947651697,0.0683553396704935,"lnROBBERY","D_MED"
0,"COLORADO",-0.0251807558592647,0.079354161694054,-0.172890471954122,0.118997995091124,"lnROBBERY","D_MED"
1,"COLORADO",-0.0571658829469142,0.119735353826608,-0.233024437294899,0.18810478176696,"lnROBBERY","D_MED"
2,"COLORADO",0.04320669459565,0.131033369082202,-0.197685914553646,0.253484980186157,"lnROBBERY","D_MED"
3,"COLORADO",0.186544858352498,0.17150976244982,-0.18178179657038,0.462630203167863,"lnROBBERY","D_MED"
4,"COLORADO",0.122560952378602,0.150107395226238,-0.189659084621956,0.337558129012663,"lnROBBERY","D_MED"
5,"COLORADO",0.104238600863871,0.084370749114902,-0.0768362857904428,0.266306129436086,"lnROBBERY","D_MED"
6,"COLORADO",-0.139810636879684,0.102191594965927,-0.323958365203183,0.0740900400476469,"lnROBBERY","D_MED"
7,"COLORADO",-0.170244457355915,0.132408976035176,-0.394474498309973,0.0968936227893412,"lnROBBERY","D_MED"
8,"COLORADO",-0.064094979610335,0.054511849716933,-0.164446379622292,0.0495378462806077,"lnROBBERY","D_MED"
9,"COLORADO",-0.0469628246122031,0.0506248687115253,-0.132344746581535,0.0537596116052048,"lnROBBERY","D_MED"
10,"COLORADO",0.0133263185810764,0.11304471193284,-0.205723166414561,0.217816393616274,"lnROBBERY","D_MED"
11,"COLORADO",0.136524890082521,0.135699150216873,-0.14134224604237,0.380893331292121,"lnROBBERY","D_MED"
12,"COLORADO",-0.0855101436851013,0.098326690420573,-0.273715003585998,0.111136892666166,"lnROBBERY","D_MED"
13,"COLORADO",0.079968778219484,0.151830409621154,-0.220782857235498,0.326468700268855,"lnROBBERY","D_MED"
14,"COLORADO",0.0867169183159717,0.12250971680938,-0.160897511171802,0.325435020379559,"lnROBBERY","D_MED"
15,"COLORADO",0.125916506639144,0.145014107553122,-0.168772959827966,0.407712085052542,"lnROBBERY","D_MED"
NA,"COLORADO",0.0193771773174626,0.051864664817077,-0.076040450444165,0.111642463262513,"lnROBBERY","D_MED"
-9,"HAWAII",NA,NA,NA,NA,"lnROBBERY","D_MED"
-8,"HAWAII",NA,NA,NA,NA,"lnROBBERY","D_MED"
-7,"HAWAII",NA,NA,NA,NA,"lnROBBERY","D_MED"
-6,"HAWAII",NA,NA,NA,NA,"lnROBBERY","D_MED"
-5,"HAWAII",0.0705482075320774,0.0524275633550024,-0.0425731025257522,0.163468784412666,"lnROBBERY","D_MED"
-4,"HAWAII",0.115891202792477,0.146057107961533,-0.186107071776934,0.341473511791747,"lnROBBERY","D_MED"
-3,"HAWAII",-0.0252276909131437,0.0177894713667311,-0.0584578624281333,0.0123399510386783,"lnROBBERY","D_MED"
-2,"HAWAII",-0.054584188938926,0.0551480823996549,-0.141750412394954,0.0590530082899233,"lnROBBERY","D_MED"
-1,"HAWAII",-0.106627530472483,0.115698867858535,-0.290015198528793,0.138985591418372,"lnROBBERY","D_MED"
0,"HAWAII",-0.00657704540280157,0.0509068198286821,-0.092765416376519,0.0886189992912743,"lnROBBERY","D_MED"
1,"HAWAII",-0.0660482065172676,0.0843836944539019,-0.195790837422739,0.10660183033161,"lnROBBERY","D_MED"
2,"HAWAII",0.0420736384985743,0.0884039190912901,-0.13091035185447,0.192892117827718,"lnROBBERY","D_MED"
3,"HAWAII",-0.0130627808862309,0.0555660938992473,-0.110085654719257,0.0949836020748655,"lnROBBERY","D_MED"
4,"HAWAII",-0.192144012309527,0.212207292077281,-0.516401863491163,0.251512714706098,"lnROBBERY","D_MED"
5,"HAWAII",-0.162006927524253,0.220148197042247,-0.494128513636671,0.299113918408995,"lnROBBERY","D_MED"
6,"HAWAII",-0.0910437060941005,0.145941068197391,-0.311138861539403,0.200048759720645,"lnROBBERY","D_MED"
7,"HAWAII",-0.194979475675801,0.18186919779089,-0.498717324421454,0.181189814046256,"lnROBBERY","D_MED"
8,"HAWAII",-0.198698294927177,0.19181208251931,-0.507107527459913,0.200240677851316,"lnROBBERY","D_MED"
9,"HAWAII",-0.0675469805439954,0.159629744698437,-0.309719121867262,0.241979121483186,"lnROBBERY","D_MED"
10,"HAWAII",0.0434616638808576,0.105844465700586,-0.165005570079496,0.243083967876059,"lnROBBERY","D_MED"
11,"HAWAII",0.058464932749656,0.0743389772943014,-0.0932839163377528,0.201340037009676,"lnROBBERY","D_MED"
12,"HAWAII",0.0677782360005894,0.100127789775858,-0.130769330009465,0.259629340537534,"lnROBBERY","D_MED"
13,"HAWAII",0.148572007518003,0.100075872635191,-0.0655591737521939,0.344260190784688,"lnROBBERY","D_MED"
14,"HAWAII",0.153676030808761,0.102365178287261,-0.0552777714832295,0.347452888919693,"lnROBBERY","D_MED"
15,"HAWAII",0.239246976256576,0.150472651443987,-0.0621347809624747,0.542981549636645,"lnROBBERY","D_MED"
NA,"HAWAII",-0.0149271215105086,0.0902520019204389,-0.167550593420451,0.154435033452898,"lnROBBERY","D_MED"
-9,"MAINE",NA,NA,NA,NA,"lnROBBERY","D_MED"
-8,"MAINE",NA,NA,NA,NA,"lnROBBERY","D_MED"
-7,"MAINE",NA,NA,NA,NA,"lnROBBERY","D_MED"
-6,"MAINE",NA,NA,NA,NA,"lnROBBERY","D_MED"
-5,"MAINE",0.166977045781311,0.130734693650332,-0.097724248900698,0.386906259860733,"lnROBBERY","D_MED"
-4,"MAINE",-0.0975932810928501,0.126113114758759,-0.279328478820732,0.166520556209433,"lnROBBERY","D_MED"
-3,"MAINE",-0.0842051735116534,0.12596604011487,-0.274341464318731,0.177007316532548,"lnROBBERY","D_MED"
-2,"MAINE",0.0252836025631371,0.0246570738071529,-0.0249046330264528,0.0648669644414506,"lnROBBERY","D_MED"
-1,"MAINE",-0.0104621937399454,0.0189723888122536,-0.0402181201638493,0.0281212683468026,"lnROBBERY","D_MED"
0,"MAINE",0.072408876939329,0.0586002615146216,-0.0481031899008842,0.167782095876408,"lnROBBERY","D_MED"
1,"MAINE",-0.0512489088784749,0.0969139661423336,-0.204088063325544,0.144847652200569,"lnROBBERY","D_MED"
2,"MAINE",-0.127994917366722,0.189792375572939,-0.414157148496469,0.26620211560675,"lnROBBERY","D_MED"
3,"MAINE",0.0382186775016669,0.186547828880389,-0.299143351400537,0.343320924278901,"lnROBBERY","D_MED"
4,"MAINE",0.266077702937123,0.227864292121219,-0.178011138845751,0.667063711923917,"lnROBBERY","D_MED"
5,"MAINE",0.227493452309844,0.264826250986661,-0.326365554135369,0.589329128404306,"lnROBBERY","D_MED"
6,"MAINE",0.491647223119275,0.425047434592631,-0.329307517337842,1.24776370816716,"lnROBBERY","D_MED"
7,"MAINE",0.260294856841508,0.29174662147935,-0.348435624278698,0.66780583110604,"lnROBBERY","D_MED"
8,"MAINE",0.209043529180193,0.254572949995902,-0.323964256397636,0.565601208038708,"lnROBBERY","D_MED"
9,"MAINE",0.520557459436818,0.539958512263658,-0.594570475271997,1.33552891154251,"lnROBBERY","D_MED"
10,"MAINE",0.597866912455618,0.684662004507655,-0.832837646146823,1.53387365470147,"lnROBBERY","D_MED"
11,"MAINE",0.558993092968757,0.624398915501235,-0.743445591984874,1.43414027103681,"lnROBBERY","D_MED"
12,"MAINE",0.861070204545489,0.792007002405089,-0.710700848078761,2.20913970627272,"lnROBBERY","D_MED"
13,"MAINE",0.43262508708704,0.544014277235546,-0.706261306682703,1.20633996330094,"lnROBBERY","D_MED"
14,"MAINE",0.683992030979812,0.55384292653509,-0.454379770171515,1.58850489329831,"lnROBBERY","D_MED"
15,"MAINE",0.603409806243902,0.514138847240441,-0.403426873836777,1.50251149092905,"lnROBBERY","D_MED"
NA,"MAINE",0.352778442893824,0.363339530191752,-0.396538694109814,0.905079355434412,"lnROBBERY","D_MED"
-9,"NEVADA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-8,"NEVADA",NA,NA,NA,NA,"lnROBBERY","D_MED"
-7,"NEVADA",0.102217459350145,0.069536057491935,-0.0333183925344923,0.23995667747607,"lnROBBERY","D_MED"
-6,"NEVADA",0.0269318709648863,0.0828996938414544,-0.135144801572031,0.157743634395018,"lnROBBERY","D_MED"
-5,"NEVADA",0.0479199621981854,0.0439586255913003,-0.0424646480390136,0.120481577509055,"lnROBBERY","D_MED"
-4,"NEVADA",-0.0435493109531686,0.0404086132285305,-0.116879992140446,0.0400155092615765,"lnROBBERY","D_MED"
-3,"NEVADA",-0.0506836636237296,0.0403042705414852,-0.121991295156354,0.0336157321674138,"lnROBBERY","D_MED"
-2,"NEVADA",-0.00876808774836668,0.0445897906015732,-0.0776820150870776,0.08191809420371,"lnROBBERY","D_MED"
-1,"NEVADA",-0.0740682301879536,0.0635470037304014,-0.185312504426558,0.0563251114666664,"lnROBBERY","D_MED"
0,"NEVADA",-0.0668563656589694,0.0882427016578143,-0.232850940980829,0.108020278601289,"lnROBBERY","D_MED"
1,"NEVADA",-0.0516502413737294,0.050600062563129,-0.141692240564961,0.0503519094735651,"lnROBBERY","D_MED"
2,"NEVADA",-0.0494450110031002,0.0739324069129669,-0.165208458901252,0.100032187395198,"lnROBBERY","D_MED"
3,"NEVADA",-0.178463984127697,0.207583924399981,-0.484956942291214,0.244304845619449,"lnROBBERY","D_MED"
4,"NEVADA",0.176609246453014,0.140722036681875,-0.12366174759358,0.420283207012008,"lnROBBERY","D_MED"
5,"NEVADA",0.0680660061830194,0.0843257672449386,-0.101730097040733,0.193663486903196,"lnROBBERY","D_MED"
6,"NEVADA",-0.0149771127006275,0.0248704454882098,-0.0591139320594813,0.0373802589121015,"lnROBBERY","D_MED"
7,"NEVADA",0.0502724674858674,0.0382786191834838,-0.0267119778409975,0.11994441535498,"lnROBBERY","D_MED"
8,"NEVADA",0.0172835999135117,0.0565024309288497,-0.106409524696752,0.123917140306967,"lnROBBERY","D_MED"
9,"NEVADA",-0.145364951536331,0.19925187981535,-0.434805628494887,0.262138228637608,"lnROBBERY","D_MED"
10,"NEVADA",0.0221778838551518,0.0995875632853388,-0.153055556935843,0.219054356597497,"lnROBBERY","D_MED"
11,"NEVADA",0.0204151050318551,0.0555175848068219,-0.0982564641079027,0.115844760681565,"lnROBBERY","D_MED"
12,"NEVADA",0.272154088741832,0.18604222844903,-0.0780929421778225,0.64094517540381,"lnROBBERY","D_MED"
13,"NEVADA",0.290458778561526,0.194780547547498,-0.100710262863133,0.673028553675054,"lnROBBERY","D_MED"
14,"NEVADA",0.276649667071089,0.170475804903739,-0.0350055202822743,0.629774356022356,"lnROBBERY","D_MED"
15,"NEVADA",0.0149309682190228,0.187035807778827,-0.361631600312696,0.379424196729856,"lnROBBERY","D_MED"
